"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_CELL_ADHESION_MOLECULE_BINDING",0.375757575757576,0.931209150326797,0.0956031492204301,-0.206697186096754,-1.02917866221454,177,"Tspan8; Tenm3; Itgb1; Rpsa; Cd81; Lamb2; Ccn4; Jam3; Mfge8; Cdh4; Nexn; Ccn2; Itgbl1; Tspan4; Ccn1; Adam9; Src; S1pr3; Igf2; Pvr; Sema7a; Neo1; Myh9"
"GOMF_CHEMOKINE_RECEPTOR_BINDING",0.344961240310078,0.931209150326797,0.0982123351217438,-0.308678642551112,-1.0760606901064,29,"Itch; Stat1; Nup85; Cxcl16; Msmp"
"GOMF_CHEMOREPELLENT_ACTIVITY",0.529774127310062,0.931209150326797,0.0774767547848578,0.30995792068123,0.939562092064939,18,"Sema6d; Sema4d; Sema4b; Sema4c; Apoa1; Nrg1; Sema3f; Sema4g; Sema3b; Slit2"
"GOMF_CHOLESTEROL_BINDING",0.418604651162791,0.931209150326797,0.0870515867946735,-0.288083214121908,-1.02393029045545,31,"Star; Cyp11a1; Cd81; Osbpl7; Stard4; Osbpl8; Osbpl10"
"GOMF_CLATHRIN_BINDING",0.481060606060606,0.931209150326797,0.0782955249944794,-0.263790550735554,-0.97936823129018,38,"Clba1; Pik3c2a; Syt3; Clta; Syt5; Lrrk2; Enthd1; Ap1b1; Sclt1; Gpr107; Syt4; Aftph"
"GOMF_CORECEPTOR_ACTIVITY",0.559251559251559,0.931209150326797,0.0753093764172773,0.278191425178497,0.94474157852123,26,"Rgmb; Il17rc; Cspg4; Cd8b1"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.379047619047619,0.931209150326797,0.0916795246008379,-0.288358301095007,-1.05429037161945,36,"Ctsh; Usp16; Ctsf; Capn2; Capn8; Pigk; Cflar; Adgb; Lgmn"
"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY",0.39873417721519,0.931209150326797,0.0946646223153342,0.233722113503583,1.02028837265753,75,"Kif19a; Myo1f; Cenpe; Actc1; Kif11; Kif18b; Dnah3; Myl3; Myo19; Kif1b; Kif17; Kifc2; Kif2a; Myo1d; Kif6; Dnai2; Dnah7b; Kif21b; Dnah12; Myo7b; Myo1a; Myo18a; Kif21a; Kifc3"
"GOMF_DEACETYLASE_ACTIVITY",0.555093555093555,0.931209150326797,0.0756946307932749,0.278557636262953,0.945985235969619,26,"Hdac7; Oard1; Mta2; Amdhd2; Sirt7; Hdac11; Hdac5; Macrod1"
"GOMF_DEAMINASE_ACTIVITY",0.577235772357724,0.931209150326797,0.0725351864394589,0.310722822104091,0.892211611306026,15,"Adat2; Ampd1; Apobec3; Adad2; Ada; Lacc1; Rida; Adat1"
"GOMF_DEMETHYLASE_ACTIVITY",0.4510556621881,0.931209150326797,0.0824344091527096,-0.31736685450989,-1.01131623309496,21,"Alkbh2; Riox2; Kdm6a; Phf2; Kdm5c; Kdm4c; Jmjd6; Kdm3b; Kdm2b"
"GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING",0.53742802303263,0.931209150326797,0.0732558655828455,-0.296226991878278,-0.943952278917194,21,"Ncoa3; Smad2; Bcl2l2; Hsp90ab1; Tead2; Tpm1"
"GOMF_DNA_EXONUCLEASE_ACTIVITY",0.385826771653543,0.931209150326797,0.0925528864684773,-0.364062424667468,-1.05828587706956,16,"Dclre1c; Rad9a; Pld3; Dclre1a"
"GOMF_DNA_HELICASE_ACTIVITY",0.450292397660819,0.931209150326797,0.0833634065110386,-0.289052469625013,-0.993354327904303,28,"Nav2; Ercc3; Xrcc6; Hfm1; Ddx11; Rfc2; Mcm5; Rad50; Twnk; Dscc1; Ruvbl1"
"GOMF_DOPAMINE_RECEPTOR_BINDING",0.526315789473684,0.931209150326797,0.0770736734944102,0.318972051911801,0.940766515586775,16,"Agtr1a; Grk3; Dnm1; Gna12"
"GOMF_DOUBLE_STRANDED_RNA_BINDING",0.435849056603774,0.931209150326797,0.0833634065110386,-0.262022738960122,-1.01747199842345,45,"Dhx33; Zfr2; Ddx21; Lsm14a; Hsp90ab1; Zfr; Stau2; Dus2; Elavl1; Prkra; Rigi; Mbnl1; Eif2ak2; Oasl2; Zbp1"
"GOMF_DYNEIN_COMPLEX_BINDING",0.369609856262834,0.931209150326797,0.09754492162472,0.351292714431243,1.0648584716686,18,"Numa1; Snca"
"GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING",0.543186180422265,0.931209150326797,0.0727141077934447,-0.274640384950345,-0.929535003255694,26,"Ran; Frrs1l; Htt; Dynll2; Trim58; Hook3; Dynlrb1; Dnah17; Dnah5; Dynlt2b; BC048507"
"GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",0.49609375,0.931209150326797,0.0782955249944794,-0.292457744073207,-0.963386375187318,24,"Pop4; Prorp; Nudt16; Pld6; Rpp14; Fen1; Rnaseh1; Exo1; Dbr1; Rpp21; Ago2; Rnaseh2a"
"GOMF_ENDOPEPTIDASE_ACTIVITY",0.348884381338742,0.931209150326797,0.10027910675413,-0.206945729734391,-1.04249094191498,205,"Ctsh; Mmel1; Adam10; Ctsd; Psmb6; Tpsab1; Adamtsl2; Usp16; Ctsf; Mme; Capn2; Pcsk9; Adam9; Prss32; Prss52; Adamts5; Adamts20; Lonp2; Adamts3; Ndel1; Try4; Tmprss3; Adamts2; Prss50; Klk1b21; Cym; Klk4; Mbtps1; Prss1l; Psen2; Capn8; Prss2; Ren1; Pigk; Prss35; Cflar; Klk1b22; Rhbdl2; Adgb; Lgmn; Plat; Psmd13; Lmln; Htra1; Adam29"
"GOMF_ENZYME_INHIBITOR_ACTIVITY",0.30784708249497,0.931209150326797,0.107554375265169,-0.207594244797426,-1.05138452991356,212,"Serpini1; Apoc1; Rps20; Ywhab; Smo; Wnk1; Wfikkn2; Cst8; Cdkn2c; Tfpi2; Arpp19; Rnh1; Itih2; Timp3; Cd55; Cast; Ppp1r14b; Cstdc1; Txnip; Tfpi; Inca1; Calu; C1qbp; Wfdc5; Lxn; Spry4; Uri1; 2810408A11Rik; Wfdc17; Lrrk2; Birc5; Ppp1r2; Ppp1r36; Spink4; Rps7; Dus2; Ppp1r11; Socs3; Rgs2; Rack1; Cst9; Socs5; Wfdc3; Prkar1a; Cav1; Pabir1; Rarres1; Wfdc1; Itprip; Tmx1; Trib3; Serpinb6b; Rock1; Eppin; Crim1; Ppp1r14bl; Sbf1; Uchl5; Nolc1; Ppp1r12b"
"GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY",0.567510548523207,0.931209150326797,0.0753093764172773,0.249013240960882,0.928871263980631,38,"Ambra1; Pnkp; Nmnat2; Pef1; Pramel5; Spsb4; Rbm47; Spsb1; Pdcd6"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",0.498134328358209,0.931209150326797,0.0756946307932749,-0.221662980634893,-0.966350702452252,82,"Spock2; Nid2; Lama4; Nid1; Lamb2; Spon1; Mfge8; Mfap2; Lamc1; Efemp1; Dcn; Hmcn1; Emid1; Col9a3; Col14a1; Lama2"
"GOMF_FAD_BINDING",0.535787321063395,0.931209150326797,0.0766746872490091,0.272023384126669,0.953462240201388,28,"Aox3; Prodh; Cyb5r3; Mical3; Mical1"
"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",0.584466019417476,0.931209150326797,0.0696133438850965,-0.30535000389201,-0.92983992421499,18,"Fgf22; Fgf12; Fgf9; Fgf17; Klb; Fgf8; Fgf1"
"GOMF_FIBRONECTIN_BINDING",0.562015503875969,0.931209150326797,0.0714786287425507,-0.291939704097496,-0.918529175751012,20,"Itgb1; Ccn2; Mfap2"
"GOMF_GALACTOSYLTRANSFERASE_ACTIVITY",0.461382113821138,0.931209150326797,0.0843144320642653,0.344473201095497,0.989122677632604,15,"A3galt2; B4galt7; Plod3; B4galt6; Cercam; B3gntl1"
"GOMF_GROWTH_FACTOR_RECEPTOR_BINDING",0.597014925373134,0.931209150326797,0.0665892104103933,-0.212377217713926,-0.925868960774955,82,"Pdgfd; Ticam2; Snx1; Erbb4; Fgf22; Fgf12; Efemp1; Pspn; Fgf9; Il6st; Fgf17; Socs5; Klb; Sdcbp; Nherf1; Timm50; Hbegf; Angpt4; Fer; Ern1; Fgf8; Egf"
"GOMF_GTPASE_BINDING",0.5078125,0.931209150326797,0.0770736734944102,0.191815208869141,0.987643626599195,206,"Lztr1; Rasip1; Usp6nl; Dock5; Dnm1l; Arhgap44; Ambra1; Arhgdib; Rasgrf1; Sytl5; Plekhg2; Ranbp10; Exoc5; Atg14; Akap13; Exph5; Rab7; Rims3; Rph3al; Rap1a; Fmnl1; Cyria; Xpo7; Brk1; Mical1; Tnpo1; Aimp1; Myrip; Ppp1r9a; Pih1d2; Pot1b; Rab11fip3; Bnip3; Sytl2; Sike1; Coro1c; Bicd1; Asb14; Sorl1; Gm14137; Rbsn; Ybx1; Rgl3; Cyrib"
"GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",0.380855397148676,0.931209150326797,0.0952879846194844,0.216349192475349,1.02493805112458,123,"Arfgef3; Sh3bp5l; Dock5; Eif2b2; Dock6; Rasgrf1; Plekhg2; Ranbp10; Kndc1; Rgl1; Arhgef19; Akap13; Elmo1; Rap1a; Eif2b5; Psd3; Rapgef5"
"GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING",0.53742802303263,0.931209150326797,0.0732558655828455,-0.296246782507379,-0.944015343424997,21,"F2r; Myh9; Lpar3; Gpsm2; Rgs2; Drd1; Ric8b; Nucb2"
"GOMF_HEPARIN_BINDING",0.380952380952381,0.931209150326797,0.096240602328129,0.224256982963056,1.0306012703781,100,"Col11a2; Aoc1; Igfals; Nell2; Col25a1; Zfp207; Smoc2; Hsd17b12; Serpine2; Serpinc1; Aamp; Col13a1; Twsg1; Vegfa; Bmp7; Hmgb1; Ncam1; Ccdc80; Cxcl11; Vtn; Pf4; Rtn4rl1"
"GOMF_HORMONE_ACTIVITY",0.443378119001919,0.931209150326797,0.0833634065110386,-0.253892585848889,-1.00147097407271,50,"Qrfp; Ghrh; Npff; Igf2; Agt; Ins1; Pyy; Copa; Npy; a; Cartpt; Igf1; Ghrl; Gnrh1; Fndc5"
"GOMF_HORMONE_BINDING",0.596194503171247,0.931209150326797,0.0728938564822936,0.225011922082118,0.912969792242932,52,"Gipr; Cmklr1; Igf1r; Pik3r1; Ucn2; Calcrl; Crym; C2cd2l; Atp1a2; Mchr1; Crhbp; Aldh1a3"
"GOMF_HYDRO_LYASE_ACTIVITY",0.567829457364341,0.931209150326797,0.0709609456938284,-0.258043561940235,-0.917160759029212,31,"Echs1; Alad; Hacd3; Car5b; Tbxas1; Hmbs; Ireb2; Pcbd2; Apip; Echdc3; Eno1; Aco1; Cyp1b1; Naxd"
"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",0.395348837209302,0.931209150326797,0.0902635484340068,-0.329539154193,-1.03682823346802,20,"Pgm3; Pgam1; Dkc1; Rpusd4"
"GOMF_ISOPRENOID_BINDING",0.36046511627907,0.931209150326797,0.0956031492204301,-0.337788358696865,-1.06278268538801,20,"Rbp7; Rho; Akr1b8; Opn3; Rbp1; Lcn12; Rara; Adh7; Serpina5; Rabggtb"
"GOMF_KINASE_ACTIVATOR_ACTIVITY",0.424528301886792,0.931209150326797,0.0847985102819124,-0.227082758961937,-0.997760898232483,85,"Dele1; Cks2; Wnk1; Igf2; Ccny; Lgals9; Bcl10; Cdk5r2; Gprc5c; Ccnq; Ins1; Il6st; Cab39l; Prkra; Ccl5; Rad50; Igf1; Hbegf; Angpt4; Ghrl; Egf; Map3k13; Cks1b; Atg13; Topbp1; Cd24a; Ccnd2; Tgfa; Mlst8; Daxx; Vac14; Rictor; Rplp1rt"
"GOMF_KINASE_ACTIVITY",0.565815324165029,0.931209150326797,0.0718276293603809,0.173839481991019,0.967789094354579,412,"Dmpk; Trpm7; Abl1; Vrk3; Irak4; Nrbp1; Ltk; Taok1; Adpgk; Sik2; Ak2; Dguok; Hck; Dgkk; Pnkp; Slk; Ntrk1; Flt1; Lck; Hk2; Fyn; Grk3; Nme3; Pck1; Igf1r; Sgms2; Ern2; Pik3r1; Mst1; Ak1; Stk40; Camk1d; Pdk4; Dgkd; Stk-ps2; Pank1; Map3k5; Pik3r6; Speg; Aldh18a1; Grk4; Cdk8; Pi4k2a; Prkag3; Epha1; Pbk; Mertk; Prkdc; Prkd3; 4921509C19Rik; Rps6ka1; Txk; Mmd2; Flt3; Peak1; Map4k2; Mapk14; Smok2a; Taok3; Cdk5; Tesk2; Dcakd; Papss1; Mst1r; Pip5kl1; Cdkl1; Map3k1; Cdk14; Epha2; Stk17b; Pfkfb1; Riok2; Map3k12; Mapkapk5; Stkld1; Cdk11b; Itpk1; Pik3cb; Dyrk1b; Mok; Tssk5; Gk2; Mapk7; Camk2d; Cdc7; Grk1; Chek1; Top1; Gm7168; Rps6kb1; Lmtk3; Eef2k; Dolk; Araf"
"GOMF_KINASE_INHIBITOR_ACTIVITY",0.441904761904762,0.931209150326797,0.083129129135339,-0.255720761604439,-1.01114523121263,51,"Ywhab; Smo; Wnk1; Cdkn2c; Inca1; Spry4; Dus2; Socs3; Rack1; Socs5; Prkar1a; Cav1; Itprip; Trib3; Nolc1; Cdkn2d; Prkar2b; Cdkn1b; Nck1; Akt1s1; Dnajc3; Cib1; Spred1"
"GOMF_KINESIN_BINDING",0.462025316455696,0.931209150326797,0.0862865626267245,0.266119215241969,0.992680111617732,38,"Kcna2; Snca; Kif18b; Mapk8ip1; Fam83d; Clstn2; Ktn1"
"GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY",0.506796116504854,0.931209150326797,0.0768736734126542,-0.319816118413666,-0.973891572025868,18,"Gabra1; Slc1a7; Best1; Ano7; Ano5; Slc17a7; Ttyh2; Ano10"
"GOMF_LIPID_KINASE_ACTIVITY",0.417879417879418,0.931209150326797,0.0911073131586733,0.325011088445557,1.0366625101161,21,"Dgkk; Pik3r1; Dgkd; Pik3r6; Pi4k2a; Pip5kl1; Pik3cb"
"GOMF_LIPOPOLYSACCHARIDE_BINDING",0.597916666666667,0.931209150326797,0.072003313661988,0.287813477163977,0.889177293346722,19,"Zranb2; Defb19; Scarb1; Hmgb1; H2bc21; Nlrp6; Psmb4; Camp"
"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.379746835443038,0.931209150326797,0.09754492162472,0.275819972484,1.04064296522882,39,"Slc6a20a; Slc38a10; Slc38a2; Slc1a5; Slc1a3; Slc25a12; Slc15a4; Slc32a1; Sfxn3; Slc47a2; Slc36a3"
"GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.415637860082305,0.931209150326797,0.0908241419007155,0.327912066083206,1.03169837817635,20,"Timm17a; Sec61a1; Sec63; Slc15a4"
"GOMF_METALLOENDOPEPTIDASE_ACTIVITY",0.36965811965812,0.931209150326797,0.0999276973731092,0.244944057348702,1.0362490354744,63,"Adam11; Mmp17; Phex; Adam33; Adam25; Adam1b; Adamts14; Adam21; Adamts7; Adam6a; Adamts19; Mmp12; Mmp10; Mmp28; Thop1; Nln"
"GOMF_METALLOEXOPEPTIDASE_ACTIVITY",0.392233009708738,0.931209150326797,0.0908241419007155,-0.284461934731887,-1.03041716956025,35,"Folh1; Adam10; Nudt16; Lta4h; Aebp1"
"GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",0.55977229601518,0.931209150326797,0.070619624712259,-0.282129597595753,-0.921419152310606,22,"Slc9a6; Slc9a2; Slc41a1; Slc17a7; Tmco3; Slc8b1"
"GOMF_METAL_CLUSTER_BINDING",0.337142857142857,0.931209150326797,0.0985499803531691,-0.273387890131998,-1.08100280807803,51,"Aifm3; Glrx3; Nubp1; Kif4; Dph2; Dpyd; Ndufs7; Lias; Cisd2; Ndufs2; Uqcrfs1; Nubp2; Ddx11; Aox4; Iscu; Fdx1; Ciao3; Ppat; Ireb2; Tyw1; Ndufs1; Aco1; Isca2; Rtel1"
"GOMF_MICROFILAMENT_MOTOR_ACTIVITY",0.326375711574953,0.931209150326797,0.10027910675413,-0.338929612677135,-1.10692475751303,22,"Myo6; Myh7; Myh11; Myo9a; Myh9"
"GOMF_MICROTUBULE_BINDING",0.371769383697813,0.931209150326797,0.0952879846194844,0.205036784224204,1.03678940827689,184,"Kif19a; Numa1; Cep135; Cenpe; Saxo2; Snca; Terf1; Mtus1; Gas2; Dnm1l; Kif11; Kif18b; Zfp207; Camsap1; Dysf; Dnm1; Map7d3; Ccdc88b; Map1b; Cnn3; Kif1b; Kif17; Fam83d; Svbp; Nin; Kifc2; Kif2a; Cep350; Spast; Dst; Ccdc66; Ccdc181; Kif6; Strbp; Fsd1; Map4; Gas2l3; Kif21b; Clip1; Reep4; Fes; Map1lc3b; Cep44; Kif21a; Kifc3; Whamm; Mdm1; Dlgap5; Katnal1; Nde1"
"GOMF_MIRNA_BINDING",0.432098765432099,0.931209150326797,0.0886261133285098,0.313158549215751,1.02262661097058,23,"Ago3; Trim71; Pnpt1; Dicer1; Ybx1; Spout1; Lin28a"
"GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING",0.486166007905138,0.931209150326797,0.0799858801499946,-0.211911024030598,-0.979621035360864,111,"Cbx3; Rrp8; Zcwpw2; Aplf; Lrwd1; Ttll12; Zmynd11; Taf1; Laptm5; Mindy2; L3mbtl3; Cbx5; Rnf169; Agl; Brcc3; Htatsf1; Phf2; Optn; Parp2; Rad18; Mpnd; Tab3; Kdm4c; Pwp1; Zzz3; Mtf2; Topbp1; Atrx; Brd3; Babam2; Parp10; Fmr1; Taf7; Mllt3; Brcc3dc; Daxx; Zranb3; Rnf31; Cdyl2; Hspd1; Ccdc38; Gm20826"
"GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.523504273504274,0.931209150326797,0.0802023444698144,0.22487693775715,0.95135400455764,63,"P2rx5; Clcnkb; Slc19a1; Cftr; Slc6a18; Gabre; Slc5a5; Ano2; Slc6a11; Clic1; Ttyh3; Clcn7; Slc12a3; Slc12a7; Lrrc8a; Pacc1; Slc17a8; Slc6a6; Apol8; Slc4a3; Slc6a1; Oca2; Slc39a14"
"GOMF_MONOCARBOXYLIC_ACID_BINDING",0.493408662900188,0.931209150326797,0.0766746872490091,-0.254298513972081,-0.96653872712211,42,"Apoc1; Ffar4; Gstm7; Rbp7; Insr; Acox1; Acacb; Rbp1; Lcn12; Prr7; Arhgdia; Napepld; Adh5; Scp2; Rara; Serpina5; Acaca"
"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.592592592592593,0.931209150326797,0.0718276293603809,0.254731881288014,0.907157811485039,30,"Abcd1; Slc27a4; Slc16a8; Slc32a1; Slc6a11; Slc22a13"
"GOMF_MONOOXYGENASE_ACTIVITY",0.390495867768595,0.931209150326797,0.0946646223153342,0.259394611891064,1.0191289366368,46,"Cyp2f2; Cyp11b2; Pam; Cyp2d9; Mical3; Cyp2d40; Akr1d1; Cyp2c29; Cyp2c23; Cyp2d26; Mical1; Akr1cl; Cyp19a1; Cyp26c1; Cyp4f18; Fmo5"
"GOMF_MONOSACCHARIDE_BINDING",0.469230769230769,0.931209150326797,0.080419996876154,-0.248207610576935,-0.991397007298766,54,"Bsg; Gyg1; Ugp2; Gnpnat1; G6pd2; Egln1; Pfkl; Gck; Alpk1; Cln5"
"GOMF_MYOSIN_BINDING",0.544513457556936,0.931209150326797,0.0764767053228531,0.224988006423441,0.940342614481631,57,"Trpm7; Taok1; Myl12b; Actc1; Vamp2; Myl9; Ampd1; Cald1; Myo19; Myrip; Coro1a; Rab10; Larp6"
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.564547206165703,0.931209150326797,0.0709609456938284,-0.255379029169388,-0.926731466835631,34,"Gabra1; Htr4; Chrm1; Grid1; Htr5b; Grm5; Hrh2"
"GOMF_NF_KAPPAB_BINDING",0.404174573055028,0.931209150326797,0.0878312634480124,-0.317557576927522,-1.03712490938871,22,"Psma6; Bcl10; Notch2; Trp53bp2; Hdac1; Hdac3; Hdac2; Cdk5rap3"
"GOMF_NUCLEAR_ESTROGEN_RECEPTOR_BINDING",0.597302504816956,0.931209150326797,0.0681513438679483,-0.250547135847374,-0.909197264436684,34,"Ncoa3; Lef1; Src; Trip4; Hsd17b10; Ddx54; Psmc3ip; Lcor; Taf10; Esr1; Dcaf13; Ccdc62; Prmt2"
"GOMF_NUCLEAR_RECEPTOR_BINDING",0.40655105973025,0.931209150326797,0.0883594442500905,-0.225139100703994,-1.02456210664303,100,"Asah1; Stat1; Tcf7l2; Ncoa3; Med17; Taf1; Lef1; Src; Ets2; Foxp1; Trip4; Hsd17b10"
"GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING",0.465020576131687,0.931209150326797,0.0845557442441281,0.300495220336683,0.981274212552468,23,"Ncoa6; Cnot1; Sumo2; Pramel13; Nrip1; Ncoa1; Tacc1"
"GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING",0.398785425101215,0.931209150326797,0.0922597260527354,0.356588476505188,1.0517112597468,16,"Med12; Ncoa6"
"GOMF_NUCLEOSOME_BINDING",0.553030303030303,0.931209150326797,0.0711327399327894,-0.251211705748034,-0.932667084745128,38,"H2ac1; Sap30l; Smarca1; Hp1bp3; Smarca5; Rnf169; H2az1; H2ax; Parp2; H1f10; Eed; H2az2"
"GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY",0.590822179732314,0.931209150326797,0.0683110858318647,-0.211176623790564,-0.937588009348793,89,"Polr3a; Nmnat3; Ugp2; Papolg; Poll; Tiparp; Prim1; Dkc1; Fhit"
"GOMF_N_METHYLTRANSFERASE_ACTIVITY",0.579654510556622,0.931209150326797,0.0694481442003175,-0.235175039215038,-0.927640225541872,50,"Prmt5; Prmt3; Prmt1; Fbl; Mettl5; Smyd5; Fbxo11; Mettl16"
"GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",0.483739837398374,0.931209150326797,0.0817515582532145,0.336092653669466,0.96505871711637,15,"Slc6a20a; Slc38a2; Slc1a3; Slc6a11"
"GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.438923395445135,0.931209150326797,0.0880945010398517,0.209075063634668,0.997600272026294,131,"Abcd1; Slc6a20a; Slco2a1; Slc19a1; Cftr; Slc27a4; Slco6c1; Slc16a8; Slc38a10; Slc38a2; Slc1a5; Slc1a3; Slc25a12; Slc15a4; Slc25a21; Slc25a32; Slc32a1; Rtbdn; Sfxn3; Slc6a11; Slc37a4; Slc22a8; Slc25a47; Slc47a2; Slc36a3; Slc22a13; Slc39a8; Grin3b; Slc25a22; Slc25a10; Grin2d"
"GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.396116504854369,0.931209150326797,0.0902635484340068,-0.346491109291403,-1.05512121401062,18,"Slc2a13; Abcb11; Aqp7; Aqp2; Slc10a7; Slco1a4; Abcg1; Slc5a3; Slc22a1"
"GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.559251559251559,0.931209150326797,0.0753093764172773,0.27785469565031,0.943598040808702,26,"Abcd1; Slc19a1; Slc25a32; Slc25a36; Slc37a4; Slc25a47"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",0.4375,0.931209150326797,0.0905428948469474,0.228739106475285,1.00125900637338,79,"Hadh; L2hgdh; Hsd11b2; Dhrs7b; Phgdh; Idh1; Ugdh; Hsd17b12; Akr1d1; Dhrs7c; Akr1cl; Spr; Ldhal6b; Hsd3b6; Hsd3b3; Ldhb; Rdh14; Rdh8; Cyp4f18; Uevld; Dhrs3; H6pd; Hsd17b14; Adh4; Adhfe1; Hsd3b7"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.316666666666667,0.931209150326797,0.107972360317345,0.364102668073951,1.12486679945798,19,"Cyp2d9; Cyp2d40; Akr1d1; Cyp2d26; Mical1; Akr1cl; Cyp4f18; Fmo5"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",0.485169491525424,0.931209150326797,0.0838361057159929,0.247461155226024,0.964149969201752,45,"Aox3; Aldh3b2; Aldh6a1; Aldh2; Aldh1a1; Aldh9a1; Aldh18a1; Akr1cl; Pdhx"
"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.495201535508637,0.931209150326797,0.0774767547848578,-0.304807614737811,-0.971295156929179,21,"Ndufa2; Ndufs7; Ndufs3; Ndufs2; Uqcrfs1; Cyb561a3; mt-Co2; Ndufb7; Ndufs1"
"GOMF_P53_BINDING",0.363457760314342,0.931209150326797,0.0959206777921745,-0.274612327913197,-1.0617790533204,47,"Zfp385b; Prmt5; Taf1; Axin1; Htt; Trp53bp2; Taf3; Smarcb1; Hdac1; Mul1; Muc1; Gata1; Ptges3; Tep1; Smyd2; Triap1; Zfp385a; Ankrd1; Daxx; Mdm2; Hspd1"
"GOMF_PALMITOYLTRANSFERASE_ACTIVITY",0.459302325581395,0.931209150326797,0.0819778796501272,-0.30412921157,-0.993200591651173,23,"Zdhhc13; Zdhhc16; Sptlc2; Glul; Zdhhc17; Zdhhc23; Zdhhc7; Hhat; Ykt6; Cpt2"
"GOMF_PENTOSYLTRANSFERASE_ACTIVITY",0.52734375,0.931209150326797,0.0751181635276301,-0.263102072017491,-0.943698509171765,33,"Tiparp; Hprt1; Nampt; Xylt2; Arl6; Ppat; Art1; Parp2; Gxylt1; Art3; Parp10"
"GOMF_PEPTIDASE_ACTIVITY",0.320328542094456,0.931209150326797,0.106323255932708,-0.195373931996358,-1.04375739484106,317,"Folh1; Ctsh; Lactb; Mmel1; Adam10; Aga; Ctsd; Psmb6; Tpsab1; Adamtsl2; Usp16; Ctsf; Ihh; Mme; Capn2; Pcsk9; Usp28; Cpvl; Adam9; Prss32; Prss52; Nudt16; Adamts5; Adamts20; Lta4h; Lonp2; Mindy2; Adamts3; Stambp; Ndel1; Try4; Tmprss3; Adamts2; Prss50; Klk1b21; Cym; Klk4; Mbtps1; Yod1; Prss1l; Psen2; Capn8; Prss2; Ren1; Pigk; Prss35; Aebp1; Cflar; Klk1b22; Senp8; Rhbdl2; Usp26; Adgb; Usp53; Lgmn; Psmd7; Plat; Eif3f; Psmd13; Lmln"
"GOMF_PEPTIDE_BINDING",0.584362139917695,0.931209150326797,0.0725351864394589,0.195111634235695,0.94116748085397,139,"H2-T23; Hspa8; H2-Oa; Col25a1; Fcgr2b; Sec61a1; Crip1; Itm2a; H2-Q1; Ager; Pfdn4; Avpr2; Omp; Scarb1; Itgb2l; Tnpo1; Kdelr1; Tap1; Erap1; H2-Q4; Clstn2; Mchr1; H2-K1; Hmgb1; Crhbp; Srp68; Thop1; Nln; Apoa1; Sorl1; Plod1"
