"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_RECEPTOR_RECYCLING",0.848329048843188,0.998271929218221,0.0650877566917313,0.225784861920785,0.761324688035124,23,"Plekhj1; Nsg1; Ptpn2; Rab11b; Pex5; Psen2; Ptpn1; Als2"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",0.630286493860846,0.998271929218221,0.0492917662312669,-0.206097844216414,-0.918250900505154,150,"Ap1ar; Dixdc1; Cdc42ep3; Cyrib; Eln; Hip1r; Pde4d; Wasf2; Flii; Cotl1; Adcy10; Wnt4; Sumo1; Tgfb3; C9orf72; Hdac2; Washc3; Arhgap18; Vangl2; Nckap1l; Rnd2; Pxn; Icam1; Akap13; Rhpn2; Capza1b; Gmfb; Dbnl; Gata4; Tmsb4x; Spta1; Arhgap44; Gmfg; Stau2; Map3k1; Naa80; Myo1c; Ank2; Rala; Pik3r1; Tmod1; Ep300; Itgb1bp1; Pick1; Ssh1; Cx3cl1; Ctnna2; F11r; Cttn; Brk1; Siglec15; Ppp1r9a; Ppm1f; Nckap1; Wmp"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",0.757251908396947,0.998271929218221,0.0460457683018055,-0.231708929041839,-0.816466755901069,40,"Wasf2; Wnt4; Tgfb3; Pxn; Rhpn2; Map3k1; Pik3r1; Itgb1bp1; Cx3cl1; F11r; Ppp1r9a; Ppm1f; Evl; Tpm1; Abl1; Rhoa"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",0.974512743628186,0.998271929218221,0.0335297167141207,-0.167179606783298,-0.647388300866781,67,"Cdc42ep3; Cyrib; Eln; Hip1r; Flii; Cotl1; Arhgap18; Nckap1l; Icam1; Capza1b; Dbnl; Tmsb4x; Spta1; Map3k1; Naa80; Myo1c; Tmod1; Ssh1; Cttn; Brk1; Ppp1r9a; Nckap1; Evl; Grb2; Dstn; Tpm1"
"GOBP_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION",0.791808873720137,0.998271929218221,0.0490939668192139,-0.269644715026305,-0.748835431285892,15,"Ppp3ca; Ager; Rc3h1; Prkar1a; Igf1; Rps3; Crtam; Hmgb1; Cd24a"
"GOBP_REGULATION_OF_AEROBIC_RESPIRATION",0.87953795379538,0.998271929218221,0.0427591434738678,-0.231084438569773,-0.67003470911807,17,"Cbfa2t3; Abcd1; Ak4; Cox7a2; Shmt2"
"GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS",0.614779874213837,0.998271929218221,0.0570059526582387,-0.262899547327474,-0.884894888280967,31,"Ifngr1; Eif2ak3; Sphk2; Rela; Ormdl2; Eed; Pdk2; Abcg1; Ccn1"
"GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.659090909090909,0.998271929218221,0.0768736734126542,0.287215375883503,0.887296422586973,17,"Pin1; Flot2; Chrna7; Hap1; Spon1"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS",0.862671660424469,0.998271929218221,0.0305608138615649,-0.17312354514759,-0.841470528275751,325,"Fgfr4; Sema4a; Ninj1; Tspan18; Sgk1; Fgf2; Dixdc1; Mtch2; Sdc2; Pqbp1; Bmpr1a; Robo1; Cdc42ep3; Six1; Cyrib; Cxcl12; Plxnd1; C3; Ppp3ca; Fmnl1; Map6; Nedd4; Ecscr; Adcy10; Wnt4; Larp4; Pak4; Flt1; Agtr1a; Rela; Fis1; Vash2; Cpne5; Cst3; Cask; Cdh2; Fn1; Marchf5; Syt3; Arhgap18; Ulk1; Vangl2; Hk2; Fitm2; Ppfia2; Rnd2; Parp6; Pxn; Icam1; Metrn; Vegfd; Osr2; Marcks; Gadd45a; Amigo1; Lhx1; Dbnl; Runx2; 4930550C14Rik; Grip1; Dcn; Erap1; Gata4; Spta1; Rc3h1; Arhgap44; Wnk1; Klf2; Tcf4; Gas7; Actr2; Stau2; Frs2; Tgif2; Spart; Rgma; Plekho1; Map1b; Rala; Cd34"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE",0.989431968295905,0.998271929218221,0.0264649017470855,-0.146398022890269,-0.676313269045307,193,"Cdc42ep3; Cyrib; Eln; Cxcl12; Hip1r; Egfr; Flii; Cotl1; Adcy10; Agtr1a; Ogt; Fn1; Arhgap18; Ulk1; Nckap1l; Akt1s1; P2rx4; Rnd2; Casr; Wdr36; Icam1; Capza1b; Aqp2; Oxtr; Dbnl; Gpx1; Tmsb4x; Spta1; Kcnma1; Wnk1; Atp2b2; Klf2; Map3k1; Rab11a; Spart; Rgma; Bloc1s1; Map1b; Naa80; Myo1c; Zdhhc21; Atg5; Tmod1; Ep300; Ezr; Itgb1bp1; Tbxa2r; Ssh1; Zfyve27; Cx3cl1; Shc1; Cttn; Fxn; Vpreb1a; Brk1; Ppp1r9a; Gclc; Map3k7; Nckap1; Tnfrsf12a; Hrh1; Evl; Eif2b2; Grb2; Dstn; Cdk5; Tpm1; Ece1; Abl1; Borcs6; Mgll; Trim46; Dnm2; Plxna4; Rhoa; Nck2; Kxd1; Eif4g2; Arhgap5; Ano6; Dbn1; Sod3; Hif1a"
"GOBP_REGULATION_OF_AUTOPHAGY",0.912863070539419,0.998271929218221,0.0327971189467838,-0.176330846928541,-0.772257056600253,131,"Tbk1; Rasip1; Tmem39a; Wdr24; Mtm1; Adcy10; Foxo1; C9orf72; Foxo3; Nprl2; Chmp4b; Bag3; Trim32; Srebf1; Ager; Ulk1; Stk38l; Sesn1; Trim13; Flcn; Dcn; Pip4k2c; Gata4; Prkaa1; Cisd1; Pip4k2a; Sec22b; Wnk1; Gnai3; Wac; Rnf5"
"GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",0.96969696969697,0.998271929218221,0.0578529757032509,0.180130196956888,0.556477447866722,17,"Dnm1l; Clec16a; Bnip3; Tigar; Rnf41"
"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",0.610591900311526,0.998271929218221,0.0568864160475701,-0.259124702618703,-0.906738624179839,39,"Bmpr1a; Phospho1; Mia3; Tent5a; Wnt4; Enpp1; Rflna; Osr2; Bmp2k; Ccn1; Ank"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS",0.978193146417445,0.998271929218221,0.0675188953767744,0.150147060892582,0.691188953596844,92,"Stxbp1; Jak2; Nr1h3; Pros1; Nfat5; Sytl2; Pip5k1c; Vps33b; Vegfa; Pdgfa; Cdo1; Stat5b; Nfe2l2; Apln; Xbp1; Tspan8; Gata1"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.610942249240122,0.998271929218221,0.0557104226766671,-0.23797885152338,-0.908603512358224,62,"Il13; Pde4d; Ppp3ca; Agtr1a; Sumo1; Vmp1; Stim2; Oga; P2rx4; Trdn; Plcg2; Tmem38b; Trpc1; Cracr2a; Ank2; Ppp3r1; Atg5; Sestd1; G6pd2; Tlr9; Cx3cl1"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.651239669421488,0.998271929218221,0.0566484183613995,-0.275413247285185,-0.866606971683616,24,"Sumo1; Vmp1; Stim2; Trdn; Plcg2; Cracr2a; Ank2"
"GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.878338278931751,0.998271929218221,0.0704500850658419,0.180769168978347,0.798112981419429,75,"Hdac4; Tff3; Sik2; Git1; Uchl1; Stat3; Foxk1; Ptpn2; Cry1; Pdk3; Tgfb1; Adcyap1r1; Cox11; Arl2; Mtcl2; Tigar; Midn; Ppp1r3d"
"GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.774877650897227,0.998271929218221,0.0480220415968251,-0.252887897740813,-0.789730309343894,23,"Lnpk; Rela; Rflna; Runx2; Zbtb16; Zfp219; Ccn1"
"GOBP_REGULATION_OF_CATABOLIC_PROCESS",0.786407766990291,0.998271929218221,0.0336769978828608,-0.177501434371548,-0.880612425583129,399,"Ddx49; Parn; Sh3rf1; Etfbkmt; Tbk1; Rasip1; Tmem39a; Rpl11; Apoa2; Zcchc17; Mtch2; Wdr24; Tent4b; Eif2ak3; Ybx1; Magoh; Egfr; Upf1; Psme2; Mtm1; Taf15; Nedd4; Ecscr; Tent5a; Adcy10; Rbm10; Hnrnpc; Foxo1; Sumo1; Rela; Araf; Ogt; Vps11; Syncrip; C9orf72; Cnot6; Cbfa2t3; Phax; Celf1; Cst3; Ppp1ca; Foxo3; Nprl2; Tysnd1; Fhit; Chmp4b; Odc1; Abcd1; Bag3; Trim32; Srebf1; Nrg1; Psme1; Naf1; Ager; Pfkfb1; Ulk1; Stk38l; Sox17; Eif3h; Acsl5; Dcps; Sesn1; Vgll4; Trim13; Flcn; Elavl1; Slc25a12; Cul4a; Cul4b; Abcb11; Mycbp2; Dcn; Pip4k2c; Gata4; Prkaa1; Snf8; Sgms1os1; Mettl14; Cisd1; Gpx1; Pip4k2a; Sec22b; Rc3h1; Tent5d; Wnk1; Gnai3; Usp26; Socs5; Caml; Ubxn2a; Wac; Rgp1; Rnf5; Rgma; Snx1; Lin28b; Rnft1; Ccar2; Sgta; Mlh1; Atg5; Det1; Cdk5rap3"
"GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION",0.752475247524752,0.998271929218221,0.069119845655101,0.267899647724052,0.81570116194213,16,"Cartpt; Stx1a; Chrna7; Sdhd"
"GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY",0.879781420765027,0.998271929218221,0.0662842187012672,0.205853068774566,0.754694477454825,31,"Trem2; Akap6; Jsrp1; Hap1; Drd4; Dlg1; Lrrc26"
"GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS",0.902964959568733,0.998271929218221,0.0320704174637537,-0.17454697382449,-0.789605640685146,165,"Etfbkmt; Tbk1; Rasip1; Tmem39a; Wdr24; Mtm1; Adcy10; Foxo1; C9orf72; Foxo3; Nprl2; Tysnd1; Chmp4b; Abcd1; Bag3; Trim32; Srebf1; Ager; Pfkfb1; Ulk1; Stk38l; Acsl5; Sesn1; Trim13; Flcn; Abcb11; Dcn; Pip4k2c; Gata4; Prkaa1; Cisd1; Pip4k2a; Sec22b; Wnk1; Gnai3; Wac; Rnf5; Rgma; Atg5; Ep300; Fbxl2; Prxl2c; Scarb1; Tlr9; Fez1; Trim38; Cttn; Tpcn2; Kat8; Vdac1; Rragc; Map3k7; Sesn2; Anxa2; Dram2; Zbtb20; Cisd2; Oaz1; Acacb; Atg13"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.942238267148014,0.998271929218221,0.0768736734126542,0.156855194830996,0.788412507652728,148,"Ahr; Arpc2; Alox15; Megf8; Baiap2l1; Chmp3; Cit; Dnm1; Rtn4r; Hax1; Myo5b; Disc1; Pex11b; Twf1; Bloc1s2; Xk; Pik3r2; Baiap2; Bbs4; Tmsb10; Vegfa"
"GOBP_REGULATION_OF_CELLULAR_LOCALIZATION",0.986842105263158,0.998271929218221,0.0210730272985761,-0.150988497133033,-0.751768845786039,423,"Prkcz; Frat1; Sgk1; Tcirg1; Dmap1; Reep2; Il13; Crebbp; Pkig; Epb41l1; Rsl1d1; Inpp5f; Six1; Ctnna1; Vps26b; Bard1; Eif2ak3; Gnl3l; Ywhaz; Egfr; Dynll1; Ppp3ca; Klf7; Golph3; Edem2; Lypd1; Nedd4; Adcy10; Rbm10; Foxo1; Sumo1; Tgfb3; Fis1; Ogt; Vps11; Doc2b; C9orf72; Gpr68; Txn1; Arhgap1; Cask; Cdh2; Dpp6; Vamp4; Cenpq; Dennd10; Ufm1; Bag3; Srebf1; Sergef; Gas8; Pdzk1; Rest; Pgap1; Shisa7; Oga; Tax1bp3; Ppid; P2rx4; Casr; Hadh; Ttn; Cacng2; Wwtr1; Cnst; Zfp384; Ano1; Nus1; Mycbp2; Trpc1; 4930550C14Rik; Nolc1; Grip1; Eny2; Lyplal1; Prkaa1; Ptpn14; Ctsd; Pfkm; Derl3; Arhgap44; Wnk1; Tsg101; Cct8; Abcg1; Trim25; Rab11a; Trappc12; Vcl; Map1b; Myo1c; Zpr1; Lztfl1; Wrap53; Cdk5rap3; Spag5; Pik3r1; Gopc; Ep300; Oaz2; Sycp1; Tcf7l2; Nsfl1c; Uqcc2; Ppp1r9b; Necab2; Mdm2; Ezr; 2700049A03Rik; Itgb1bp1; Camk4; Hnf4a; Supt6; Pick1; Prkar1a; Ssh1; Xpo1; C1qtnf3; Tex15; Cript; Nup54; Fez1; Ngfr; Dnajb6; Ube2g2"
"GOBP_REGULATION_OF_CELLULAR_RESPIRATION",0.798347107438017,0.998271929218221,0.0472587336673259,-0.244598263599657,-0.769645478518608,24,"Ifnar1; Cbfa2t3; Abcd1; Ak4; Cox7a2; Shmt2; Cisd1; Pnpt1; Uqcc2; Cox7a2l"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",0.597938144329897,0.998271929218221,0.0995791200495904,0.198945156800739,0.944874626261033,116,"Notch2; Fstl1; Rbbp4; Pin1; Arid4b; Htra3; Vasn; Cdh5; Sinhcaf; Spred3; Htra1; Spred2; Gipc1; Hipk2; Brms1; Zeb1; Stub1; Vegfa; Dstyk; Tgfb1; Chrdl1; Ptpn1; Apln; Xbp1; Ovol2"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS",0.892903225806452,0.998271929218221,0.0304894126298511,-0.171475640627305,-0.807816794599556,223,"Dek; Dyrk1a; Kremen1; Dmap1; Phf10; Inava; Crebbp; Abraxas1; Mtch2; Inpp5f; Bard1; Eif2ak3; Cxcl12; Kcnk2; Egfr; Eif2ak2; Foxo1; Slf2; Ogt; Hyou1; Cops5; Abcd1; Syvn1; Fignl1; Smarca2; Trim32; Nrg1; Taf10; Atr"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION",0.839673913043478,0.998271929218221,0.0359208664409425,-0.184067876541107,-0.820580932853161,149,"Prkcz; Ccl28; Adk; Phf10; Sart1; Cyrib; Cxcl12; Pde4d; Dusp22; Ppp3ca; Mia3; Wnt4; Tenm3; Il4ra; Rela; Malt1; Smarca2; Socs1; Ager; Nckap1l; Dusp10; Muc4; Icam1; Vcam1; Cd59b; Mad1l1; B2m; Socs6; Dtx1; Spta1; H2-Eb1; Rc3h1; Zbtb16; Wnk1; Sox13; Socs5"
"GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT",0.89968152866242,0.998271929218221,0.0400845633477088,-0.207503073403116,-0.684461594731299,28,"Bard1; Mad2l1bp; Brcc3; Cul4a; Mad1l1; Tti1; Ccar2"
"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.605105105105105,0.998271929218221,0.0555947097758869,-0.2297492977485,-0.904431491491556,71,"Cdkn1b; Pagr1a; Phf10; Crebbp; Egfr; Psme2; Smarca2; Psme1; E2f7; Plcg2; Cul4a; Cul4b"
"GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.853868194842407,0.998271929218221,0.070113215764256,0.187318625627652,0.780765151062034,57,"Vps4b; Fbxo5; Nae1; Ccnq; Pabir1; Zfp830; Nop53; Mta3; Atm; Stox1; Dyrk3"
"GOBP_REGULATION_OF_CELL_FATE_COMMITMENT",0.803660565723794,0.998271929218221,0.0472587336673259,-0.250540438086085,-0.75562964091396,20,"Fgf2; Bmpr1a; Hdac2; Sox17; Gatad2b"
"GOBP_REGULATION_OF_CELL_GROWTH",0.923180592991914,0.998271929218221,0.0309900819310557,-0.169676151468942,-0.769087629287046,166,"Ddx49; Cdkn1b; Sgk1; Dyrk1a; Parp2; Dcbld2; Cxcl12; Egfr; Sphk2; Adcy10; Rbm10; Kdm2b; Cpne5; Fn1; Smarca2; Syt3; Trim32; Tead1; Enpp1; Nrg1; Ulk1; Osgin2; Sox17; Rnd2; Wdr36; Sesn1; Vgll4"
"GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT",0.560606060606061,0.998271929218221,0.0855356947987884,0.304395695280723,0.940371700653693,17,"Pin1; Trip10; Hamp2; Akap6"
"GOBP_REGULATION_OF_CELL_MATRIX_ADHESION",0.619847328244275,0.998271929218221,0.0552495663125249,-0.254214453854003,-0.895768891167166,40,"Prkcz; Ccl28; Ninj1; Dusp22; Wnt4; Cask"
"GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.757575757575758,0.998271929218221,0.0697792517076235,0.261688493961987,0.808436051901427,17,"Anxa1; Pik3r2; Vegfa; Pdcd10; Cib1; Gata2"
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS",0.986666666666667,0.998271929218221,0.0323604297137014,-0.154854652044035,-0.638126741835466,96,"Sema4a; Sgk1; Cdc42ep3; Plxnd1; Fmnl1; Larp4; Cpne5; Cask; Fn1; Syt3; Arhgap18; Fitm2; Parp6; Pxn; Icam1; Marcks; Dbnl; Grip1; Spta1; Gas7; Actr2; Stau2"
"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY",0.681114551083591,0.998271929218221,0.0860347242455604,0.20357046145717,0.911652712240519,82,"Hdac4; Sdccag8; Crocc; Plppr5; Arpc2; Ift88; Mien1; Wrap73; Twf1; Ift20; Hap1; Tchp; Bbs4; Fnbp1l; Zmynd8"
"GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.852272727272727,0.998271929218221,0.0317090865085553,-0.174347864539688,-0.839732119121298,278,"Dguok; Sgk1; Kremen1; Dixdc1; Sdc2; Septin7; Pqbp1; Inpp5f; Evi5l; Robo1; Cdc42ep3; Cxcl12; Plxnd1; Dynll1; Ppp3ca; Map6; Nedd4; Mir212; Wasf2; Adcy10; Tenm3; Cntrob; Kctd17; Tgfb3; Cask; Cdh2; Odf2l; Prkcsh; Fn1; Rabep2; Trim32; Fig4; Nrg1; Hdac2; Ulk1; Mcidas; Ppfia2; Rnd2; Parp6; Icam1; Glce; Atp1b2; Metrn; Sez6; Akirin1; Tmem106b; Serpini1; Marcks; Ptprg; Amigo1; Dbnl; Mycbp2; Grip1; Cflar; B2m; Carm1; Csmd3; H2-K1; Katnb1; Arhgap44; Actr2; Scarf1; Stau2; Efhc2; Rab11a; Spart; Rgma; Fat3; Map1b; Rala; Eps8l3; Atg5; Pik3r1; Ep300; Mdm2; Ezr; Plxna1; Hnf4a; Gata3; Rapgef2; Cdc20; Rtca; Ntng1; Zfyve27; Cx3cl1; Ctnna2; Fez1; Ngfr; Abi3bp; Crmp1; Cttn; Fxn; Brk1; Ppp1r9a; Nckap1; Grn; Tnfrsf12a; Trak1; Tiam1; Atg3; Bin3; Evl; Eif2b2; H2-D1"
"GOBP_REGULATION_OF_CELL_SHAPE",0.967238689547582,0.998271929218221,0.0357690767485421,-0.171321072100831,-0.63013800892364,50,"Sema4a; Cdc42ep3; Plxnd1; Fmnl1; Fn1; Arhgap18; Pxn; Icam1"
"GOBP_REGULATION_OF_CELL_SIZE",0.924812030075188,0.998271929218221,0.0361491929398957,-0.182915825949256,-0.726918790427128,75,"Cxcl12; Adcy10; Ogt; Fn1; Ulk1; Akt1s1; Rnd2; Wdr36; Aqp2; Dbnl; Kcnma1; Wnk1; Atp2b2; Spart; Rgma; Map1b; Ep300; Zfyve27; Cttn; Fxn; Vpreb1a; Map3k7; Tnfrsf12a; Eif2b2; Cdk5; Abl1; Mgll; Trim46; Dnm2; Plxna4; Rhoa; Eif4g2; Arhgap5; Ano6; Dbn1"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",0.651832460732984,0.998271929218221,0.0793434960134973,0.251551638986084,0.879413554756271,26,"Mmp14; Map4k4; Ptpn11; Vegfa; Enpp2; Fermt2; S100a10"
"GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX",0.967051070840198,0.998271929218221,0.0383205781976994,-0.194359702518762,-0.571478385094586,18,"Ttc39b; Pla2g10; Ces1d; Abca1; Abcg1"
"GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.846905537459283,0.998271929218221,0.0438879842863647,-0.232571548219755,-0.72456760845553,22,"Ttc39b; Srebf1; Ces1d; Abcg1; Erlin1; Stard4; Pex2"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.628333333333333,0.998271929218221,0.0587185879555941,-0.295843791607955,-0.878896216945074,19,"Lnpk; Rela; Rflna; Runx2; Zbtb16; Zfp219; Six2; Sox9"
"GOBP_REGULATION_OF_CIRCADIAN_RHYTHM",0.941666666666667,0.998271929218221,0.0637845390312975,0.177114231033564,0.683773266339748,39,"Parp1; Ghrl; Cort; Cry1; Drd4; Srrd; Nono"
"GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.92507204610951,0.998271929218221,0.066436413766281,0.183576716528689,0.711702697568994,40,"Hspa8; Parp1; Trem2; Nop53; Atat1; Lamp2; Peli1"
"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.921646746347942,0.998271929218221,0.0303467275556782,-0.169911923472102,-0.78327520146234,188,"Cdkn1b; Ap1ar; Sgk1; Dyrk1a; Dixdc1; Cdc42ep3; Cyrib; Eln; Hip1r; Map6; Wasf2; Flii; Cotl1; Wnt4; Tgfb3; C9orf72; Chmp4b; Hdac2; Washc3; Arhgap18; Vangl2; Nckap1l; Ckap2; Rnd2; Pxn; Icam1; Akap13; Rhpn2; Capza1b; Gmfb; Dbnl; Mycbp2; Prkaa1; Ska3; Tmsb4x; Spta1; Katnb1; Arhgap44; Chmp1b; Gmfg; Stau2; Map3k1; Map1b; Naa80; Myo1c; Rala; Spag5; Pik3r1; Tmod1; Ep300"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS",0.848258706467662,0.998271929218221,0.0635007968065945,0.233731510353061,0.747366633437798,19,"Htra1; Traf3ip1; Ercc6"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",0.730529595015576,0.998271929218221,0.0486034247259069,-0.237991853340078,-0.809675111913768,33,"Crebbp; Cask; Hdac2; Ppfia2; Marcks; Dbnl; Actr2; Stau2; Llph; Ngfr; Ppp1r9a; Grn; Tiam1; Eif4g2; Dbn1; Mapkapk5; Kif1a; Asap1; Cdkl5"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",0.584307178631052,0.998271929218221,0.062249042949858,-0.297939378426965,-0.908589856374413,21,"Cask; Ppfia2; Marcks; Dbnl; Arhgap44; Actr2; Stau2; Abi3bp; Ppp1r9a; Tiam1; Cdk5"
"GOBP_REGULATION_OF_DEPHOSPHORYLATION",0.953846153846154,0.998271929218221,0.0357690767485421,-0.170743703910496,-0.624310711638124,48,"Sppl3; Ppp1r11; Ppp1r2; Ppp6r2; Rcan1; Nckap1l; Mtmr1"
"GOBP_REGULATION_OF_DNA_BINDING",0.855305466237942,0.998271929218221,0.042845050912155,-0.217184640577714,-0.746319399049675,36,"Sumo1; Txn1; Zc4h2; Taf10; Ager; Rest; Wfikkn1"
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.840175953079179,0.998271929218221,0.0394366509525593,-0.193470535268469,-0.806508205075106,100,"Erc1; Crebbp; Eif2ak2; Ppp3ca; Crtc2; Sumo1; Rela; Malt1; Zc4h2; Cops5; Trim32; Enpp1; Hdac2; Ager; Ripk1; Trim52; Pla2g10; Cactin; Trim13; Plcg2; Nlrc5; Cflar; Carm1; Trim14; Trim25; Rnf2; Crebzf; Chuk; Cdk5rap3; Psma6; Ep300; Tcf7l2"
"GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.965403624382208,0.998271929218221,0.0383995813369433,-0.195525492724882,-0.57490617334348,18,"Dyrk1a; Atr"
"GOBP_REGULATION_OF_DNA_REPAIR",0.619195046439629,0.998271929218221,0.0913924325943768,0.19791185652702,0.925384005360299,97,"Parp1; Vps72; Cebpg; Shld2; Usp1; Fbh1; Uchl5; Fh1; Ercc6; Bcl7b; Ppp4r2; Bcl7c; Trrap; Cdk9; Senp3; Taf5; Peli1; Tada3; Supt3; Hsf1; Tigar; Smarcc2; Ogg1; Kat5; Cbx8"
"GOBP_REGULATION_OF_DNA_REPLICATION",0.786466165413534,0.998271929218221,0.0436251240000606,-0.211393617872009,-0.806220814049763,59,"Stn1; Tipin; Egfr; Dynll1; Esco2; Cst3; Atr; Mcidas; Orc3; Ssbp1; E2f7"
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",0.619365609348915,0.998271929218221,0.059476028695732,-0.288708848400644,-0.880440620126575,21,"Tipin; Dynll1; Mcidas; Ssbp1; E2f7; Rfc2; Ino80; Timeless; Cdc7; Ciz1"
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.638418079096045,0.998271929218221,0.0845557442441281,0.229974361188274,0.902894045237792,41,"Ahr; Taf8; Jun; Med21; Xpa; Ercc6"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR",0.589970501474926,0.998271929218221,0.0913924325943768,0.223010749335569,0.935082815367991,60,"Parp1; Vps72; Shld2; Fbh1; Fh1; Ercc6; Bcl7b; Ppp4r2; Bcl7c; Trrap; Senp3; Peli1; Hsf1; Smarcc2; Ogg1; Kat5"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",0.618686868686869,0.998271929218221,0.0802023444698144,0.293596988457345,0.907011181901955,17,"Cdh5; Jag1; Zeb1; Vegfa"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.710914454277286,0.998271929218221,0.0810802057550866,0.203664464588358,0.877636801250456,65,"Zfp580; Prcp; Hspb1; Anxa1; Jup; Pik3r2; Sparc; Vegfa; Tgfb1; Nfe2l2; Pdcd10; Sash1; Adgrb1; Ptprm; Cib1; Gata2; Pdcd6; Nr2f2"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.941448382126348,0.998271929218221,0.0364548541965309,-0.183202887834043,-0.679892217689071,52,"Cdkn1b; Fgf2; Bmpr1a; Foxe3; Klf7"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.772307692307692,0.998271929218221,0.0789209638180035,0.189900803204326,0.86613134144885,88,"Rreb1; Zfp580; Jun; Map4k4; Prcp; Hspb1; Anxa1; Jup; Pik3r2; Sparc; Vegfa; Tgfb1; Nfe2l2; Enpp2; Pdcd10; Sash1; Adgrb1; Ptprm; Cib1; Gata2; Pdcd6; Nr2f2"
"GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY",0.693910256410256,0.998271929218221,0.0522693317499306,-0.256212959263746,-0.836373089891719,27,"Ptpn12; Hip1r; Egfr; Wdr54; Tsg101; Socs5; Snx5; Rala"
"GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",0.873417721518987,0.998271929218221,0.0629394692018967,0.228364571606514,0.71648898251781,18,"Ankrd54; Stat3; Stat5b; Gata1; Gata2; Gfi1b"
